time,open,high,low,close,Volume,CVD (Open),CVD (High,CVD (Low),CVD (Close)
2026-04-07T03:00:00+03:00,15.5900,15.5900,15.5900,15.5900,0,0,0,0,0
2026-04-08T03:00:00+03:00,14.9534,14.9534,14.9534,14.9534,0,0,0,0,0
2026-04-09T03:00:00+03:00,15.1329,15.1329,15.1329,15.1329,0,0,0,0,0
2026-04-10T03:00:00+03:00,15.0280,15.0280,15.0280,15.0280,0,0,0,0,0
2026-04-11T03:00:00+03:00,14.8017,14.8017,14.8017,14.8017,0,0,0,0,0
2026-04-12T03:00:00+03:00,14.7469,14.7469,14.7469,14.7469,0,0,0,0,0
2026-04-13T03:00:00+03:00,15.2127,15.2127,15.2127,15.2127,0,0,0,0,0
2026-04-14T03:00:00+03:00,14.4794,14.4794,14.4794,14.4794,0,0,0,0,0
2026-04-15T03:00:00+03:00,14.6331,14.6331,14.6331,14.6331,0,0,0,0,0
2026-04-16T03:00:00+03:00,14.5034,14.5034,14.5034,14.5034,0,0,0,0,0
2026-04-17T03:00:00+03:00,14.4872,14.4872,14.4872,14.4872,0,0,0,0,0
2026-04-18T03:00:00+03:00,14.1410,14.1410,14.1410,14.1410,0,0,0,0,0
2026-04-19T03:00:00+03:00,14.4570,14.4570,14.4570,14.4570,0,0,0,0,0
2026-04-20T03:00:00+03:00,14.8551,14.8551,14.8551,14.8551,0,0,0,0,0
2026-04-21T03:00:00+03:00,14.5596,14.5596,14.5596,14.5596,0,0,0,0,0
2026-04-22T03:00:00+03:00,14.4775,14.4775,14.4775,14.4775,0,0,0,0,0
2026-04-23T03:00:00+03:00,14.2062,14.2062,14.2062,14.2062,0,0,0,0,0
2026-04-24T03:00:00+03:00,14.2630,14.2630,14.2630,14.2630,0,0,0,0,0
2026-04-25T03:00:00+03:00,14.4503,14.4503,14.4503,14.4503,0,0,0,0,0
2026-04-26T03:00:00+03:00,14.4323,14.4323,14.4323,14.4323,0,0,0,0,0
2026-04-27T03:00:00+03:00,14.2369,14.2369,14.2369,14.2369,0,0,0,0,0
2026-04-28T03:00:00+03:00,14.4733,14.4733,14.4733,14.4733,0,0,0,0,0
2026-04-29T03:00:00+03:00,14.6310,14.6310,14.6310,14.6310,0,0,0,0,0
2026-04-30T03:00:00+03:00,14.7354,14.7354,14.7354,14.7354,0,0,0,0,0
2026-05-01T03:00:00+03:00,14.6504,14.6504,14.6504,14.6504,0,0,0,0,0
2026-05-02T03:00:00+03:00,14.3565,14.3565,14.3565,14.3565,0,0,0,0,0
2026-05-03T03:00:00+03:00,14.2702,14.2702,14.2702,14.2702,0,0,0,0,0
2026-05-04T03:00:00+03:00,14.2733,14.2733,14.2733,14.2733,0,0,0,0,0
2026-05-05T03:00:00+03:00,14.0832,14.0832,14.0832,14.0832,0,0,0,0,0
2026-05-06T03:00:00+03:00,13.9188,13.9188,13.9188,13.9188,0,0,0,0,0
2026-05-07T03:00:00+03:00,13.8618,13.8618,13.8618,13.8618,0,0,0,0,0
2026-05-08T03:00:00+03:00,14.1029,14.1029,14.1029,14.1029,0,0,0,0,0
2026-05-09T03:00:00+03:00,14.0742,14.0742,14.0742,14.0742,0,0,0,0,0
2026-05-10T03:00:00+03:00,13.9862,13.9862,13.9862,13.9862,0,0,0,0,0
2026-05-11T03:00:00+03:00,13.7609,13.7609,13.7609,13.7609,0,0,0,0,0
2026-05-12T03:00:00+03:00,13.8439,13.8439,13.8439,13.8439,0,0,0,0,0
2026-05-13T03:00:00+03:00,14.0616,14.0616,14.0616,14.0616,0,0,0,0,0
2026-05-14T03:00:00+03:00,14.2393,14.2393,14.2393,14.2393,0,0,0,0,0
2026-05-15T03:00:00+03:00,13.9812,13.9812,13.9812,13.9812,0,0,0,0,0
2026-05-16T03:00:00+03:00,14.2960,14.2960,14.2960,14.2960,0,0,0,0,0
2026-05-17T03:00:00+03:00,14.4663,14.4663,14.4663,14.4663,0,0,0,0,0
2026-05-18T03:00:00+03:00,14.6416,14.6416,14.6416,14.6416,0,0,0,0,0
2026-05-19T03:00:00+03:00,14.6816,14.6816,14.6816,14.6816,0,0,0,0,0
2026-05-20T03:00:00+03:00,14.7138,14.7138,14.7138,14.7138,0,0,0,0,0
2026-05-21T03:00:00+03:00,14.6033,14.6033,14.6033,14.6033,0,0,0,0,0
2026-05-22T03:00:00+03:00,14.5761,14.5761,14.5761,14.5761,0,0,0,0,0
2026-05-23T03:00:00+03:00,14.9532,14.9532,14.9532,14.9532,0,0,0,0,0
2026-05-24T03:00:00+03:00,14.7135,14.7135,14.7135,14.7135,0,0,0,0,0
2026-05-25T03:00:00+03:00,14.6852,14.6852,14.6852,14.6852,0,0,0,0,0
2026-05-26T03:00:00+03:00,14.6311,14.6311,14.6311,14.6311,0,0,0,0,0
2026-05-27T03:00:00+03:00,14.8772,14.8772,14.8772,14.8772,0,0,0,0,0
2026-05-28T03:00:00+03:00,15.1489,15.1489,15.1489,15.1489,0,0,0,0,0
2026-05-29T03:00:00+03:00,15.2917,15.2917,15.2917,15.2917,0,0,0,0,0
2026-05-30T03:00:00+03:00,15.3109,15.3109,15.3109,15.3109,0,0,0,0,0
2026-05-31T03:00:00+03:00,15.1631,15.1631,15.1631,15.1631,0,0,0,0,0
2026-06-01T03:00:00+03:00,15.2017,15.2017,15.2017,15.2017,0,0,0,0,0
2026-06-02T03:00:00+03:00,15.5439,15.5439,15.5439,15.5439,0,0,0,0,0
2026-06-03T03:00:00+03:00,16.5490,16.5490,16.5490,16.5490,0,0,0,0,0
2026-06-04T03:00:00+03:00,17.1071,17.1071,17.1071,17.1071,0,0,0,0,0
2026-06-05T03:00:00+03:00,17.1727,17.1727,17.1727,17.1727,0,0,0,0,0
2026-06-06T03:00:00+03:00,18.0337,18.0337,18.0337,18.0337,0,0,0,0,0
2026-06-07T03:00:00+03:00,18.0128,18.0128,18.0128,18.0128,0,0,0,0,0
2026-06-08T03:00:00+03:00,17.3473,17.3473,17.3473,17.3473,0,0,0,0,0
2026-06-09T03:00:00+03:00,17.3840,17.3840,17.3840,17.3840,0,0,0,0,0
2026-06-10T03:00:00+03:00,17.7417,17.7417,17.7417,17.7417,0,0,0,0,0
2026-06-11T03:00:00+03:00,17.8011,17.8011,17.8011,17.8011,0,0,0,0,0
2026-06-12T03:00:00+03:00,17.2839,17.2839,17.2839,17.2839,0,0,0,0,0
2026-06-13T03:00:00+03:00,17.3013,17.3013,17.3013,17.3013,0,0,0,0,0
2026-06-14T03:00:00+03:00,17.0557,17.0557,17.0557,17.0557,0,0,0,0,0
